23.0396389,72.5325919
23.0397072,72.5324664
23.0397167,72.5325208
23.0397167,72.5325208
23.0394727,72.5324289
23.0394727,72.5324289
23.0394727,72.5324289
23.0394727,72.5324289
23.0394727,72.5324289
23.0394727,72.5324289
23.0394727,72.5324289
23.040379,72.5319171
23.040379,72.5319171
23.040379,72.5319171
23.040379,72.5319171
23.040379,72.5319171
23.040379,72.5319171
23.040379,72.5319171
23.0413129,72.5284609
23.0413129,72.5284609
23.0413129,72.5284609
23.0413129,72.5284609
23.0413129,72.5284609
23.0413129,72.5284609
23.0413129,72.5284609
23.0420608,72.5283259
23.0420608,72.5283259
23.0420608,72.5283259
23.0420608,72.5283259
23.0420608,72.5283259
23.0420608,72.5283259
23.0420608,72.5283259
23.0458001,72.5301412
23.0458001,72.5301412
23.0458001,72.5301412
23.0458001,72.5301412
23.0458001,72.5301412
23.0458001,72.5301412
23.0458001,72.5301412
23.0474539,72.5271923
23.0474539,72.5271923
23.0474539,72.5271923
23.0474539,72.5271923
23.0474539,72.5271923
23.0474539,72.5271923
23.0474539,72.5271923
23.0478819,72.525596
23.0478819,72.525596
23.0478819,72.525596
23.0478819,72.525596
23.0478819,72.525596
23.0478819,72.525596
23.0478819,72.525596
23.0482755,72.5234949
23.0482755,72.5234949
23.0482755,72.5234949
23.0482755,72.5234949
23.0482755,72.5234949
23.0482755,72.5234949
23.0482755,72.5234949
23.0483468,72.5233441
23.0483468,72.5233441
23.0483468,72.5233441
23.0483468,72.5233441
23.0483468,72.5233441
23.0483468,72.5233441
23.0483468,72.5233441
23.0496013,72.5196592
23.0496013,72.5196592
23.0496013,72.5196592
23.0496013,72.5196592
23.0496013,72.5196592
23.0496013,72.5196592
23.0496013,72.5196592
23.0497026,72.5164751
23.0497026,72.5164751
23.0497026,72.5164751
23.0499746,72.513544
23.0499746,72.513544
23.0499746,72.513544
23.0499746,72.513544
23.0499746,72.513544
23.0499746,72.513544
23.0499746,72.513544
23.050097,72.5111643
23.050097,72.5111643
23.050097,72.5111643
23.050097,72.5111643
23.050097,72.5111643
23.050097,72.5111643
23.050097,72.5111643
23.0503541,72.5097095
23.0503541,72.5097095
23.0503541,72.5097095
23.0503541,72.5097095
23.0503541,72.5097095
23.0503541,72.5097095
23.0503541,72.5097095
23.049915,72.5049683
23.049915,72.5049683
23.049915,72.5049683
23.049915,72.5049683
23.049915,72.5049683
23.049915,72.5049683
23.049915,72.5049683
23.0502801,72.5001271
23.0502801,72.5001271
23.0502801,72.5001271
23.0502801,72.5001271
23.0502801,72.5001271
23.0502801,72.5001271
23.0502801,72.5001271
23.0508079,72.4961977
23.0508079,72.4961977
23.0508079,72.4961977
23.0508079,72.4961977
23.0508079,72.4961977
23.0508079,72.4961977
23.0508079,72.4961977
23.0515081,72.4921414
23.0515081,72.4921414
23.0515081,72.4921414
23.0515081,72.4921414
23.0515081,72.4921414
23.0515081,72.4921414
23.0515081,72.4921414
23.0515743,72.4889913
23.0515743,72.4889913
23.0515743,72.4889913
23.0515743,72.4889913
23.0515743,72.4889913
23.0515743,72.4889913
23.0515743,72.4889913
23.0514716,72.4887864
23.0514716,72.4887864
23.0514716,72.4887864
23.0514716,72.4887864
23.0514716,72.4887864
23.0514716,72.4887864
23.0514716,72.4887864
23.0514786,72.4885803
23.0514786,72.4885803
23.0514786,72.4885803
23.0514786,72.4885803
23.0514786,72.4885803
23.0514786,72.4885803
23.0514786,72.4885803
23.0516445,72.487932
23.0516445,72.487932
23.0516445,72.487932
23.0516445,72.487932
23.0516445,72.487932
23.0516445,72.487932
23.0516445,72.487932
23.0518447,72.4854491
23.0518447,72.4854491
23.0518447,72.4854491
23.0518447,72.4854491
23.0518447,72.4854491
23.0518447,72.4854491
23.0518447,72.4854491
23.052605,72.4817489
23.052605,72.4817489
23.052605,72.4817489
23.052605,72.4817489
23.052605,72.4817489
23.052605,72.4817489
23.052605,72.4817489
23.0536724,72.478905
23.0536724,72.478905
23.0536724,72.478905
23.0536724,72.478905
23.0536724,72.478905
23.0536724,72.478905
23.0536724,72.478905
23.0526503,72.4751642
23.0526503,72.4751642
23.0526503,72.4751642
23.0526503,72.4751642
23.0526503,72.4751642
23.0526503,72.4751642
23.0526503,72.4751642
23.0520598,72.4714629
23.0520598,72.4714629
23.0520598,72.4714629
23.0520598,72.4714629
23.0520598,72.4714629
23.0520598,72.4714629
23.0520598,72.4714629
23.0521138,72.4671279
23.0521138,72.4671279
23.0521138,72.4671279
23.0521138,72.4671279
23.0521138,72.4671279
23.0521138,72.4671279
23.0521138,72.4671279
23.05312,72.4615978
23.05312,72.4615978
23.05312,72.4615978
23.05312,72.4615978
23.05312,72.4615978
23.05312,72.4615978
23.05312,72.4615978
23.0536325,72.4531907
23.0545357,72.4495581
23.0545357,72.4495581
23.0545357,72.4495581
23.0545357,72.4495581
23.0545357,72.4495581
23.0545357,72.4495581
23.0545357,72.4495581
23.0593336,72.449215
23.0593336,72.449215
23.0593336,72.449215
23.0593336,72.449215
23.0593336,72.449215
23.0593336,72.449215
23.0593336,72.449215
23.0643165,72.4449471
23.0643165,72.4449471
23.0643165,72.4449471
23.0643165,72.4449471
23.0643165,72.4449471
23.0643165,72.4449471
23.0643165,72.4449471
23.0671338,72.4402653
23.0671338,72.4402653
23.0671338,72.4402653
23.0671338,72.4402653
23.0671338,72.4402653
23.0671338,72.4402653
23.0671338,72.4402653
23.0698271,72.4379188
23.0698271,72.4379188
23.0698271,72.4379188
23.0698271,72.4379188
23.0698271,72.4379188
23.0698271,72.4379188
23.0698271,72.4379188
23.0735795,72.434635
23.0735795,72.434635
23.0735795,72.434635
23.0735795,72.434635
23.0735795,72.434635
23.0735795,72.434635
23.0735795,72.434635
23.078265,72.4296956
23.078265,72.4296956
23.078265,72.4296956
23.0841794,72.4249191
23.0841794,72.4249191
23.0883503,72.4214005
23.0883503,72.4214005
23.0931933,72.4164702
23.0931933,72.4164702
23.0931933,72.4164702
23.0931933,72.4164702
23.0931933,72.4164702
23.0931933,72.4164702
23.0931933,72.4164702
23.0965792,72.4138552
23.0965792,72.4138552
23.0965792,72.4138552
23.0965792,72.4138552
23.0965792,72.4138552
23.0965792,72.4138552
23.1013253,72.4088502
23.1013253,72.4088502
23.1013253,72.4088502
23.1013253,72.4088502
23.1013253,72.4088502
23.1013253,72.4088502
23.1057024,72.4028238
23.1057024,72.4028238
23.1057024,72.4028238
23.1057024,72.4028238
23.1057024,72.4028238
23.1057024,72.4028238
23.1057024,72.4028238
23.1104568,72.3979677
23.1104568,72.3979677
23.1104568,72.3979677
23.1110837,72.3961441
23.1110837,72.3961441
23.1110837,72.3961441
23.1110837,72.3961441
23.1110837,72.3961441
23.1110837,72.3961441
23.1110837,72.3961441
23.1126645,72.3936982
23.1126645,72.3936982
23.1126645,72.3936982
23.1126645,72.3936982
23.1126645,72.3936982
23.1126645,72.3936982
23.1126645,72.3936982
23.11713,72.3899636
23.11713,72.3899636
23.11713,72.3899636
23.11713,72.3899636
23.11713,72.3899636
23.11713,72.3899636
23.11713,72.3899636
23.1231722,72.3860252
23.1231722,72.3860252
23.1231722,72.3860252
23.1231722,72.3860252
23.1231722,72.3860252
23.1231722,72.3860252
23.1231722,72.3860252
23.1266925,72.3802822
23.1266925,72.3802822
23.1266925,72.3802822
23.1266925,72.3802822
23.1266925,72.3802822
23.1266925,72.3802822
23.1266925,72.3802822
23.1281575,72.3770681
23.1281575,72.3770681
23.1281575,72.3770681
23.1281575,72.3770681
23.1281575,72.3770681
23.1281575,72.3770681
23.1281575,72.3770681
23.1302353,72.3738001
23.1302353,72.3738001
23.1302353,72.3738001
23.1302353,72.3738001
23.1302353,72.3738001
23.1302353,72.3738001
23.1302353,72.3738001
23.1332126,72.3742896
23.1332126,72.3742896
23.1332126,72.3742896
23.1332126,72.3742896
23.1332126,72.3742896
23.1332126,72.3742896
23.1332126,72.3742896
23.1384651,72.3765192
23.1384651,72.3765192
23.1384651,72.3765192
23.1384651,72.3765192
23.1384651,72.3765192
23.1384651,72.3765192
23.1384651,72.3765192
