18.511914,73.923803
18.511909,73.923815
18.511908,73.923816
18.511852,73.924551
18.511863,73.924413
18.511907,73.923853
18.511865,73.924382
18.511892,73.924016
18.511849,73.924593
18.511863,73.924413
18.511905,73.923851
18.511907,73.923829
18.511907,73.923822
18.511907,73.923819
18.511907,73.923818
18.511560,73.924043
18.511560,73.924043
18.511196,73.924278
18.511122,73.924326
18.511133,73.924319
18.511104,73.924322
18.511780,73.923898
18.511188,73.924283
18.511116,73.924330
18.511130,73.924321
18.511144,73.924318
18.511442,73.924123
18.511544,73.924014
18.511683,73.923935
18.511894,73.923826
18.511260,73.924255
18.511396,73.924169
18.511383,73.924149
18.511398,73.924120
18.511146,73.924308
