18.5117901,73.9234461
18.5117906,73.9234471
18.511791,73.9234476
18.5117915,73.9234482
18.5117908,73.9234479
18.5117969,73.9234539
18.5117969,73.9234539
18.5117969,73.9234539
18.5118041,73.9234518
18.5118041,73.9234518
18.5118041,73.9234518
18.511795,73.9234499
18.511795,73.9234499
18.511795,73.9234499
18.5117883,73.9234497
18.5117883,73.9234497
18.5117883,73.9234497
18.5117883,73.9234497
18.5117864,73.9234457
18.5117864,73.9234457
18.5117864,73.9234457
18.5117857,73.9234432
18.511786,73.9234437
18.5117992,73.923455
18.5117992,73.923455
18.5117992,73.923455
18.5117992,73.923455
18.5118087,73.9234533
18.5118087,73.9234533
18.5118087,73.9234533
18.5118087,73.9234533
18.5118169,73.9234578
18.5118169,73.9234578
18.5118169,73.9234578
18.5118169,73.9234578
18.5118072,73.9234531
18.5118072,73.9234531
18.5118072,73.9234531
18.5118072,73.9234531
18.5118167,73.923455
18.5118167,73.923455
18.5118167,73.923455
18.5118167,73.923455
18.511826,73.9234586
18.511826,73.9234586
18.511826,73.9234586
18.511826,73.9234586
18.5118166,73.9234524
18.5118166,73.9234524
18.5118166,73.9234524
18.5118247,73.923458
18.5118247,73.923458
18.5118247,73.923458
18.5118247,73.923458
18.5118113,73.9234543
18.5118113,73.9234543
18.5118113,73.9234543
18.5118113,73.9234543
18.5118029,73.9234486
18.5118029,73.9234486
18.5118029,73.9234486
18.5118029,73.9234486
18.5118181,73.923454
18.5118181,73.923454
18.5118181,73.923454
18.5118181,73.923454
18.5118066,73.9234502
18.5118066,73.9234502
18.5118066,73.9234502
18.5118066,73.9234502
18.5117974,73.9234509
18.5117974,73.9234509
18.5117974,73.9234509
18.5117974,73.9234509
18.511807,73.9234484
18.511807,73.9234484
18.511807,73.9234484
18.511807,73.9234484
18.5117988,73.9234525
18.5117988,73.9234525
18.5117988,73.9234525
18.5117988,73.9234525
18.511793,73.9234533
18.511802,73.9234329
18.511802,73.9234329
18.511802,73.9234329
18.511802,73.9234329
18.5118283,73.9234848
18.5118283,73.9234848
18.5118283,73.9234848
18.5118283,73.9234848
18.5118021,73.9234752
18.5118021,73.9234752
18.5118021,73.9234752
18.511795,73.9234603
18.511795,73.9234603
18.511795,73.9234603
18.511795,73.9234603
18.5117998,73.9234586
18.5118285,73.9234788
18.5118968,73.9235227
18.5118379,73.9234785
18.5118276,73.9234633
18.5118104,73.9234614
18.5118011,73.9234591
18.5117971,73.9234541
18.5117952,73.9234518
18.5117858,73.9234473
18.5117858,73.9234473
18.5117962,73.9234516
18.5117962,73.9234516
18.5118038,73.9234443
18.5118038,73.9234443
18.51195,73.9235156
18.5118012,73.9234615
18.5118207,73.9234864
18.5118189,73.9234831
18.5118174,73.9234805
18.5118189,73.9234765
18.511824,73.9234749
18.5118209,73.9234729
18.5118172,73.9234675
18.5118172,73.9234675
18.5118158,73.923463
18.5118158,73.923463
18.5118111,73.923462
18.5118082,73.9234604
18.5118082,73.9234604
18.5118046,73.9234598
18.5118012,73.9234592
18.5118046,73.9234598
18.5118012,73.9234592
18.5117942,73.923455
18.5117942,73.923455
18.511791,73.9234582
18.511791,73.9234582
18.511791,73.9234582
18.5118079,73.9234509
18.5118079,73.9234509
18.511805,73.9234515
18.511805,73.9234515
18.5117973,73.9234474
18.5117973,73.9234474
18.5117962,73.923448
18.5117962,73.923448
18.5117956,73.923457
18.5117956,73.923457
18.5117929,73.9234582
18.5117929,73.9234582
18.5117929,73.9234582
18.5117929,73.9234582
18.5117929,73.9234582
18.5117862,73.9234542
18.5117862,73.9234542
18.5117847,73.9234536
18.5117847,73.9234536
18.5117847,73.9234536
18.5117847,73.9234536
18.5117847,73.9234536
18.5117873,73.9234529
18.5117882,73.9234539
