23.0791131,72.5367195
23.0791054,72.5367114
23.0791054,72.5367114
23.0791054,72.5367114
23.0791054,72.5367114
23.0791054,72.5367114
23.0790968,72.5367068
23.0790968,72.5367068
23.0790968,72.5367068
23.0790968,72.5367068
23.0790968,72.5367068
23.0790874,72.5367106
23.0790874,72.5367106
23.0790874,72.5367106
23.0790874,72.5367106
23.0790874,72.5367106
23.0786724,72.5369704
23.0786724,72.5369704
23.0786724,72.5369704
23.0786724,72.5369704
23.0786724,72.5369704
23.0780346,72.5374084
23.0780346,72.5374084
23.0780346,72.5374084
23.0780346,72.5374084
23.0780346,72.5374084
23.0773667,72.5378971
23.0773667,72.5378971
23.0773667,72.5378971
23.0773667,72.5378971
23.0773667,72.5378971
23.0767998,72.5383176
23.0767998,72.5383176
23.0767998,72.5383176
23.0767998,72.5383176
23.0767998,72.5383176
23.0765965,72.5383963
23.0765965,72.5383963
23.0765965,72.5383963
23.0765965,72.5383963
23.0765965,72.5383963
23.0765395,72.5379893
23.0765395,72.5379893
23.0765395,72.5379893
23.0765395,72.5379893
23.0765395,72.5379893
23.0764006,72.5373239
23.0764006,72.5373239
23.0764006,72.5373239
23.0764006,72.5373239
23.0764006,72.5373239
23.0762703,72.5366085
23.0762703,72.5366085
23.0762703,72.5366085
23.0762703,72.5366085
23.0762703,72.5366085
23.0760814,72.5357508
23.0760814,72.5357508
23.0760814,72.5357508
23.0760814,72.5357508
23.0760814,72.5357508
23.0759162,72.534945
23.0759162,72.534945
23.0759162,72.534945
23.0759162,72.534945
23.0759162,72.534945
23.0758155,72.5342876
23.0758155,72.5342876
23.0758155,72.5342876
23.0758155,72.5342876
23.0758155,72.5342876
23.0757436,72.5336687
23.0757436,72.5336687
23.0757436,72.5336687
23.0757436,72.5336687
23.0757436,72.5336687
23.0756589,72.5328975
23.0756589,72.5328975
23.0756589,72.5328975
23.0756589,72.5328975
23.0756589,72.5328975
23.075585,72.5322092
23.075585,72.5322092
23.075585,72.5322092
23.075585,72.5322092
23.075585,72.5322092
23.0755467,72.5314204
23.0755467,72.5314204
23.0755467,72.5314204
23.0755467,72.5314204
23.0755467,72.5314204
23.0759545,72.5282759
23.0759545,72.5282759
23.0759545,72.5282759
23.0759545,72.5282759
23.0759545,72.5282759
23.076034,72.5274288
23.076034,72.5274288
23.076034,72.5274288
23.076034,72.5274288
23.076034,72.5274288
23.075785,72.529692
23.075785,72.529692
23.075785,72.529692
23.075785,72.529692
23.075785,72.529692
23.0758564,72.5291568
23.0758564,72.5291568
23.0758564,72.5291568
23.0758564,72.5291568
23.0758564,72.5291568
23.076127,72.5267911
23.076127,72.5267911
23.076127,72.5267911
23.076127,72.5267911
23.076127,72.5267911
23.0397427,72.5326743
23.0397427,72.5326743
