18.5117873,73.9234683
18.5117866,73.9234686
18.5117866,73.9234692
18.5117843,73.923469
18.5117843,73.923469
18.5117813,73.923466
18.5124418,73.9236739
18.5118026,73.9234404
18.5117904,73.9234558
18.5117957,73.9234459
18.5117868,73.9234517
18.5118004,73.9234568
18.5117945,73.9234569
18.511792,73.9234573
18.5124418,73.9236739
18.5124418,73.9236739
18.5117679,73.9234683
18.5117679,73.9234683
18.5117756,73.9234613
18.5117756,73.9234613
18.511784,73.923456
18.511784,73.923456
18.5117931,73.9234554
18.5117931,73.9234554
18.5117952,73.9234547
18.5117907,73.9234557
18.5117908,73.9234557
