18.5117055837452,73.9242552489833
18.5115964760265,73.9242134243913
18.5116942552707,73.9239172901337
18.5117041887722,73.9240623256824
18.511745352039,73.9239233985019
18.5117423179185,73.9239438763437
18.5118843823355,73.9237570739413
18.5119467109135,73.9237629205604
18.5119186755563,73.9237254063153
18.5119199464413,73.9238301854139
18.511892131071,73.9239408734556
18.5118995154033,73.9236785464208
18.5118829116928,73.9239254603741
18.5119890747715,73.9235855885954
18.5119661172106,73.9236367997379
18.5119951685814,73.9235613777843
18.511937831468,73.9235882098497
18.5119362764595,73.9237722799062
18.5117653398853,73.9237975096867
18.5116863991173,73.924079338184
