18.5119585,73.923579
18.511941,73.9235605
18.5119416,73.9235622
18.5119488,73.9235716
18.5119607,73.9235806
18.5119598,73.923573
18.5119623,73.9235826
18.5119483,73.9235782
18.5119483,73.9235782
18.5119483,73.9235782
18.5119483,73.9235782
18.5119483,73.9235782
18.5119483,73.9235782
18.5119483,73.9235782
18.5119483,73.9235782
18.5119483,73.9235782
18.5119483,73.9235782
18.5119483,73.9235782
18.5119483,73.9235782
18.5119538,73.9235764
18.5119613,73.92358
18.5119613,73.92358
18.5119613,73.92358
18.5119613,73.92358
