23.2859129,72.3382694
23.2852054,72.3385366
23.2843185,72.3388931
23.2843185,72.3388931
23.2843185,72.3388931
23.2843185,72.3388931
23.2833451,72.3392491
23.2833451,72.3392491
23.2833451,72.3392491
23.2833451,72.3392491
23.2825442,72.3395966
23.2825442,72.3395966
23.2555584,72.3483171
23.2555584,72.3483171
23.2555584,72.3483171
23.2555584,72.3483171
23.2344779,72.3557163
23.2344779,72.3557163
23.2041116,72.3668149
23.2041116,72.3668149
23.2041116,72.3668149
23.2041116,72.3668149
23.1796614,72.3731039
23.1598419,72.3790228
23.1589546,72.3766193
23.1660606,72.3768032
23.1660606,72.3768032
23.1660606,72.3768032
23.1660606,72.3768032
23.1434452,72.3771731
23.1434452,72.3771731
23.107272,72.4004777
23.107272,72.4004777
23.107272,72.4004777
23.107272,72.4004777
23.1098531,72.3978884
23.0735782,72.4341566
23.0735782,72.4341566
23.0735782,72.4341566
23.0735782,72.4341566
23.0657549,72.4425023
23.0657549,72.4425023
23.0657549,72.4425023
23.0657549,72.4425023
23.0648578,72.4436995
23.0648578,72.4436995
23.0648578,72.4436995
23.0648578,72.4436995
23.0643668,72.4450437
23.0643668,72.4450437
23.0643668,72.4450437
23.0643668,72.4450437
23.06393,72.4462461
23.06393,72.4462461
23.06393,72.4462461
23.06393,72.4462461
23.0635557,72.4473106
23.0635557,72.4473106
23.0635557,72.4473106
23.0635557,72.4473106
23.0631661,72.4481439
23.0624574,72.4487185
23.0624574,72.4487185
23.0611885,72.449163
23.0590563,72.449188
23.0576839,72.449475
23.0576839,72.449475
23.0576839,72.449475
23.056376,72.4495576
23.056376,72.4495576
23.056376,72.4495576
23.056376,72.4495576
23.0557697,72.4495655
23.0557697,72.4495655
23.0557697,72.4495655
23.0557697,72.4495655
23.0541716,72.4788168
23.0541716,72.4788168
23.0541716,72.4788168
23.0541716,72.4788168
23.0503827,72.4788846
23.0503827,72.4788846
23.0503827,72.4788846
23.0503827,72.4788846
23.0482388,72.483213
23.0482388,72.483213
23.0482388,72.483213
23.0482388,72.483213
23.0445599,72.4814731
23.0445599,72.4814731
23.0445599,72.4814731
23.0445599,72.4814731
23.0434756,72.4802175
23.0434756,72.4802175
23.0434756,72.4802175
23.0434756,72.4802175
23.0423117,72.4870199
23.0423117,72.4870199
23.0423117,72.4870199
23.0423117,72.4870199
23.049883,72.5020009
23.049883,72.5020009
23.049883,72.5020009
23.049883,72.5020009
23.0590464,72.5196844
23.0590464,72.5196844
23.0590464,72.5196844
23.0590505,72.5197073
23.059048,72.5197179
