23.0396829,72.5326327
23.0397383,72.5326209
23.0396863,72.532642
23.0396863,72.532642
23.0397383,72.5326209
23.0397383,72.5326209
23.0397905,72.5326791
23.0398016,72.5326943
23.0398016,72.5326943
23.0398016,72.5326943
23.0398016,72.5326943
23.0397956,72.5326981
23.0398108,72.5327161
23.0398108,72.5327161
23.0398108,72.5327161
23.0398108,72.5327161
23.0398108,72.5327161
23.0398108,72.5327161
23.0398043,72.5327083
23.0398043,72.5327083
23.0398043,72.5327083
23.0398043,72.5327083
23.0398043,72.5327083
23.0398043,72.5327083
23.0397233,72.532715
23.0397233,72.532715
23.0397233,72.532715
23.0397395,72.5327387
23.0397395,72.5327387
23.0397395,72.5327387
23.0397395,72.5327387
23.0397268,72.5327398
23.0397268,72.5327398
23.0397268,72.5327398
23.0397268,72.5327398
23.0396889,72.5326921
23.0396889,72.5326921
23.0396889,72.5326921
23.0396889,72.5326921
23.0397032,72.5326808
23.0397032,72.5326808
23.0397032,72.5326808
23.0397032,72.5326808
23.0397261,72.5327013
23.0397261,72.5327013
23.0397261,72.5327013
23.0397261,72.5327013
23.0397498,72.5327056
23.0397498,72.5327056
23.0397498,72.5327056
23.0397498,72.5327056
23.0397627,72.532707
23.0397627,72.532707
23.0397627,72.532707
23.0397627,72.532707
23.0397683,72.5326633
23.0397683,72.5326633
23.0397683,72.5326633
23.0397683,72.5326633
23.2585,72.3473984
23.2585,72.3473984
23.2585,72.3473984
23.2585,72.3473984
23.2598419,72.3470462
23.2612228,72.3468504
23.2612228,72.3468504
23.2627078,72.3468622
23.2627078,72.3468622
23.2627078,72.3468622
23.2627078,72.3468622
23.2640217,72.3468602
23.2640217,72.3468602
23.2640217,72.3468602
23.2640217,72.3468602
23.2652139,72.3468318
23.2664347,72.346853
23.2664347,72.346853
23.2664347,72.346853
23.2676804,72.3466364
23.2687443,72.3463218
23.2687443,72.3463218
23.2696188,72.346075
23.2696188,72.346075
23.2715339,72.345591
23.2715339,72.345591
23.2715339,72.345591
23.2715339,72.345591
23.2715339,72.345591
23.2704265,72.3458864
23.2722149,72.3453727
23.2722149,72.3453727
23.2722149,72.3453727
23.2722149,72.3453727
23.2722149,72.3453727
23.2722149,72.3453727
23.2696188,72.346075
23.2729738,72.3451311
23.2739605,72.3448253
23.2739605,72.3448253
23.2739605,72.3448253
23.2710311,72.3457637
23.2710311,72.3457637
23.2748283,72.344519
23.2748283,72.344519
23.2748283,72.344519
23.2748283,72.344519
23.2748283,72.344519
23.2748283,72.344519
23.2757096,72.3441827
23.2757096,72.3441827
23.2757096,72.3441827
23.2757096,72.3441827
23.2757096,72.3441827
23.2757096,72.3441827
23.2766866,72.3438093
23.2766866,72.3438093
23.2766866,72.3438093
23.2766866,72.3438093
23.2766866,72.3438093
23.2766866,72.3438093
23.2776761,72.3431917
23.2776761,72.3431917
23.2776761,72.3431917
23.2776761,72.3431917
23.2776761,72.3431917
23.2776761,72.3431917
23.2783676,72.342628
23.2783676,72.342628
23.2783676,72.342628
23.2783676,72.342628
23.2783676,72.342628
23.2783676,72.342628
23.2790956,72.3420922
23.2790956,72.3420922
23.2790956,72.3420922
23.2790956,72.3420922
23.2790956,72.3420922
23.2790956,72.3420922
23.2797831,72.3414957
23.2797831,72.3414957
23.2797831,72.3414957
23.2797831,72.3414957
23.2797831,72.3414957
23.2797831,72.3414957
23.2803493,72.3409897
23.2803493,72.3409897
23.2803493,72.3409897
23.2803493,72.3409897
23.2803493,72.3409897
23.2803493,72.3409897
23.2809259,72.3405218
23.2809259,72.3405218
23.2809259,72.3405218
23.2809259,72.3405218
23.2809259,72.3405218
23.2809259,72.3405218
23.2815962,72.3400674
23.2815962,72.3400674
23.2815962,72.3400674
23.2815962,72.3400674
23.2825075,72.3396063
23.2833393,72.3392504
23.2833393,72.3392504
23.2833393,72.3392504
23.2833393,72.3392504
23.2833393,72.3392504
23.2833393,72.3392504
23.2844171,72.3389277
23.2844171,72.3389277
23.2844171,72.3389277
23.2844171,72.3389277
23.2844171,72.3389277
23.2844171,72.3389277
23.2852202,72.338591
23.2852202,72.338591
23.2852202,72.338591
23.2852202,72.338591
23.2852202,72.338591
23.2852202,72.338591
23.2857962,72.338327
23.2857962,72.338327
23.2857962,72.338327
23.2857962,72.338327
23.2857962,72.338327
23.2857962,72.338327
23.2866047,72.3380264
23.2866047,72.3380264
23.2866047,72.3380264
23.2866047,72.3380264
23.2866047,72.3380264
23.2866047,72.3380264
23.2888714,72.3371765
23.2888714,72.3371765
23.2888714,72.3371765
23.2888714,72.3371765
23.2894513,72.3369135
23.288472,72.3373305
23.288472,72.3373305
23.288472,72.3373305
23.288472,72.3373305
23.288472,72.3373305
23.2894513,72.3369135
23.288472,72.3373305
23.2888714,72.3371765
23.2894513,72.3369135
23.2894513,72.3369135
23.2888714,72.3371765
23.2894513,72.3369135
23.290323,72.3366442
23.2909838,72.3367643
23.2909838,72.3367643
23.2909838,72.3367643
23.2909838,72.3367643
23.2909838,72.3367643
23.2909838,72.3367643
23.2919678,72.3365168
23.2919678,72.3365168
23.2919678,72.3365168
23.2919678,72.3365168
23.2919678,72.3365168
23.2919678,72.3365168
23.2924313,72.3363704
23.2924313,72.3363704
23.2924313,72.3363704
23.2924313,72.3363704
23.2924313,72.3363704
23.2924313,72.3363704
23.2930743,72.3361892
23.2930743,72.3361892
23.2930743,72.3361892
23.2930743,72.3361892
23.2930743,72.3361892
23.2930743,72.3361892
23.2939265,72.3359928
23.2939265,72.3359928
23.2939265,72.3359928
23.2939265,72.3359928
23.2939265,72.3359928
23.2939265,72.3359928
23.2945366,72.336041
23.2945366,72.336041
23.2945366,72.336041
23.2945366,72.336041
23.2945366,72.336041
23.2945366,72.336041
23.2946643,72.3361157
23.2946643,72.3361157
23.2946643,72.3361157
23.2946643,72.3361157
23.2946643,72.3361157
23.2946643,72.3361157
23.2946742,72.336119
23.2946742,72.336119
23.2946742,72.336119
23.2946742,72.336119
23.2946742,72.336119
23.2946742,72.336119
23.2946312,72.3362928
23.2946312,72.3362928
23.2946312,72.3362928
23.2946312,72.3362928
23.2946312,72.3362928
23.2946312,72.3362928
23.2944371,72.3362378
23.2944371,72.3362378
23.2944371,72.3362378
23.2944371,72.3362378
23.2943535,72.3362867
23.2943535,72.3362867
23.2943535,72.3362867
23.2943535,72.3362867
23.2943535,72.3362867
23.2943535,72.3362867
23.2943053,72.3363132
23.2943053,72.3363132
23.2943053,72.3363132
23.2943053,72.3363132
23.2943053,72.3363132
23.2943053,72.3363132
23.2943548,72.3362745
23.2943548,72.3362745
23.2943548,72.3362745
23.2943548,72.3362745
23.2943548,72.3362745
23.2943548,72.3362745
23.2943487,72.3362823
23.2943487,72.3362823
23.2943487,72.3362823
23.2943487,72.3362823
23.2943487,72.3362823
23.2943487,72.3362823
23.2944041,72.3363094
