23.0437229,72.5291722
23.0443269,72.5294694
23.0449926,72.5297938
23.0449926,72.5297938
23.0449926,72.5297938
23.0449926,72.5297938
23.0461645,72.5302802
23.0461645,72.5302802
23.0461645,72.5302802
23.0461645,72.5302802
23.0491747,72.5237841
23.0491747,72.5237841
23.0491747,72.5237841
23.0491747,72.5237841
23.0483131,72.5234199
23.0483131,72.5234199
23.0483131,72.5234199
23.0483131,72.5234199
23.0483379,72.5234481
23.0483379,72.5234481
23.0483379,72.5234481
23.0483379,72.5234481
23.0501905,72.5128435
23.0501905,72.5128435
23.0501905,72.5128435
23.0501905,72.5128435
23.051476,72.488499
23.051476,72.488499
23.051476,72.488499
23.051476,72.488499
23.0592898,72.4844314
23.0592898,72.4844314
23.0592898,72.4844314
23.0592898,72.4844314
23.0510227,72.4718585
23.0510227,72.4718585
23.0510227,72.4718585
23.0510227,72.4718585
23.0538087,72.44893
23.0538087,72.44893
23.0538087,72.44893
23.0538087,72.44893
23.1036541,72.4034368
23.1036541,72.4034368
23.1036541,72.4034368
23.1036541,72.4034368
23.1139782,72.3930796
23.1139782,72.3930796
23.1139782,72.3930796
23.1498991,72.3801325
23.1498991,72.3801325
23.1498991,72.3801325
23.1498991,72.3801325
23.1475398,72.3765409
23.2914114,72.3362676
23.2914114,72.3362676
23.2914114,72.3362676
23.2914114,72.3362676
23.2944173,72.3361078
23.2944173,72.3361078
23.2944173,72.3361078
23.2944173,72.3361078
23.2943561,72.3362876
23.2943561,72.3362876
23.2943561,72.3362876
23.2943561,72.3362876
23.2941759,72.3361541
23.2941759,72.3361541
23.2941759,72.3361541
23.2941759,72.3361541
23.2921917,72.332408
23.2921917,72.332408
23.2921917,72.332408
23.2921917,72.332408
23.2938627,72.3358962
23.2938627,72.3358962
23.2938627,72.3358962
23.2938627,72.3358962
23.2925512,72.332408
23.2925512,72.332408
23.2925512,72.332408
23.2925512,72.332408
23.2927978,72.3339624
23.2927978,72.3339624
23.2927978,72.3339624
23.2927978,72.3339624
23.2816587,72.3337333
23.2816587,72.3337333
23.2816587,72.3337333
23.2816587,72.3337333
23.2938627,72.3358962
23.2938627,72.3358962
23.2938627,72.3358962
23.2938627,72.3358962
23.2943408,72.3359988
23.2943408,72.3359988
23.2943408,72.3359988
23.2943408,72.3359988
23.2921917,72.332408
23.2921917,72.332408
23.2921917,72.332408
23.2921917,72.332408
23.2816587,72.3337333
23.2816587,72.3337333
23.2816587,72.3337333
23.2816587,72.3337333
23.2922006,72.3317988
23.2922006,72.3317988
23.2922006,72.3317988
23.2922006,72.3317988
23.2921917,72.332408
23.2921917,72.332408
23.2921917,72.332408
23.2921917,72.332408
23.2816587,72.3337333
23.2816587,72.3337333
23.2816587,72.3337333
23.0396784,72.5325019
